acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_1_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,.003555511,no_result_in_file,1.730430484
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_2_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,.003483256,no_result_in_file,1.718852689
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_3_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,.003543005,no_result_in_file,1.726532851
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_4_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,.003548664,no_result_in_file,1.727483674
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_5_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,.003573562,no_result_in_file,1.719970951
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_6_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,.003556444,no_result_in_file,1.722724543
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_7_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,.003610576,no_result_in_file,1.724029218
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_8_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,.003582161,no_result_in_file,1.718582864
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_9_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,.003535449,no_result_in_file,1.723204760
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_1_1_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003558836,no_result_in_file,1.721151670
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_1_2_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003595607,no_result_in_file,1.723189376
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_1_3_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003582855,no_result_in_file,1.719631708
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_1_4_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003541010,no_result_in_file,1.722816619
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_1_5_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003592639,no_result_in_file,1.721299435
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_1_6_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003602705,no_result_in_file,1.721764775
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_1_7_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003618819,no_result_in_file,1.718955548
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_1_8_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003566626,no_result_in_file,1.717769347
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_1_9_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003565747,no_result_in_file,1.726345927
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_2_1_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003575138,no_result_in_file,1.719958964
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_2_2_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003606035,no_result_in_file,1.730557521
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_2_3_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003576918,no_result_in_file,1.721081281
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_2_4_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003586177,no_result_in_file,1.725852308
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_2_5_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003569820,no_result_in_file,1.717297381
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_2_6_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003535245,no_result_in_file,1.726816814
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_2_7_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003581896,no_result_in_file,1.726941550
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_2_8_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003577906,no_result_in_file,1.723055963
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_2_9_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003528129,no_result_in_file,1.727897883
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_3_1_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003580435,no_result_in_file,1.722158753
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_3_2_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003563708,no_result_in_file,1.721405961
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_3_3_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003536709,no_result_in_file,1.724254488
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_3_4_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003591420,no_result_in_file,1.722455315
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_3_5_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003575965,no_result_in_file,1.713853678
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_3_6_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003560789,no_result_in_file,1.742764369
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_3_7_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003621544,no_result_in_file,1.722458103
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_3_8_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003556863,no_result_in_file,1.717396919
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_3_9_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003589551,no_result_in_file,1.728782978
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_4_1_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003660790,no_result_in_file,1.726889361
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_4_2_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003534793,no_result_in_file,1.719493766
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_4_3_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003560604,no_result_in_file,1.723678695
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_4_4_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003585854,no_result_in_file,1.714362664
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_4_5_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003554212,no_result_in_file,1.720309127
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_4_6_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003566589,no_result_in_file,1.723215907
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_4_7_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003524161,no_result_in_file,1.716662299
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_4_8_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003538644,no_result_in_file,1.723369826
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_4_9_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003568155,no_result_in_file,1.718888159
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_1_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003551598,no_result_in_file,1.727296329
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_2_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003597875,no_result_in_file,1.718684170
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_3_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003539208,no_result_in_file,1.723527436
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_4_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003604410,no_result_in_file,1.714421428
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_5_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003582107,no_result_in_file,1.724773647
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_6_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003535530,no_result_in_file,1.731925645
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_7_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003537487,no_result_in_file,1.715830260
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_8_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003613376,no_result_in_file,1.718501104
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_9_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_3.vnnlib,.003509451,no_result_in_file,1.728133527
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_1_1_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_4.vnnlib,.003577647,no_result_in_file,1.731292215
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_1_2_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_4.vnnlib,.003579600,no_result_in_file,1.717376843
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_1_3_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_4.vnnlib,.003603876,no_result_in_file,1.731825378
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_1_4_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_4.vnnlib,.003577336,no_result_in_file,1.722631395
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_1_5_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_4.vnnlib,.003579132,no_result_in_file,1.718369517
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_1_6_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_4.vnnlib,.003579363,no_result_in_file,1.726752059
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_1_7_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_4.vnnlib,.003578600,no_result_in_file,1.716776443
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_1_8_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_4.vnnlib,.003560255,no_result_in_file,1.719507917
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_1_9_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_4.vnnlib,.003591320,no_result_in_file,1.718362565
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_2_1_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_4.vnnlib,.003569729,no_result_in_file,1.723574725
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_2_2_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_4.vnnlib,.003596535,no_result_in_file,1.719668075
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_2_3_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_4.vnnlib,.003572002,no_result_in_file,1.718620453
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_2_4_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_4.vnnlib,.003529130,no_result_in_file,1.742870713
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_2_5_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_4.vnnlib,.003638222,no_result_in_file,1.767062301
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_2_6_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_4.vnnlib,.003556878,no_result_in_file,1.719678511
